filename,recording,site,device,year,month,day,hour,min,species,birdcode,commonname,songtype,x1,x2,y1,y2,score,vote,type
s2lam037_190405_2019-04-09_09-50.wav,s2lam37_190405_taylormountain-2019-04-09_09-50.flac,s2lam037_190405,am,2019,4,9,9,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,3.76743764172336,4.1447619047619,3875.9765625,7235.15625,0.370365794115168,present,Consensus
s2llg005_190414_2019-04-18_08-00.wav,s2L05_190414_pepperwood_500-2019-04-18_08-00.flac,s2llg005_190414,lg,2019,4,18,8,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,41.6159637188209,41.9932879818594,3875.9765625,7235.15625,0.39699427717495,present,Consensus
s2lam012_180707_2018-07-09_06-20.wav,s2lam12_180707_SeaRanch-2018-07-09_06-20.flac,s2lam012_180707,am,2018,7,9,6,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,31.6604081632653,32.0377324263039,3875.9765625,7235.15625,0.445715965993316,present,Consensus
s2llg007_180502_2018-05-09_08-10.wav,s2l07_180502_pepperwood_1300-2018-05-09_08-10.flac,s2llg007_180502,lg,2018,5,9,8,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,59.4953287981859,59.8726530612245,3875.9765625,7235.15625,0.333672990965068,present,Consensus
s2llg004_170516_2017-05-17_09-00.wav,s2l04_170516_028070036_1433-2017-05-17_09-00.flac,s2llg004_170516,lg,2017,5,17,9,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,19.5686167800454,19.9459410430839,3875.9765625,7235.15625,0.318956379406677,present,Consensus
s2llg003_170613_2017-06-16_07-00.wav,s2l03_170613_pepperwood_1411-2017-06-16_07-00.flac,s2llg003_170613,lg,2017,6,16,7,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,22.378231292517,22.7555555555556,3875.9765625,7235.15625,0.491192448097639,present,Consensus
s2llg004_170506_2017-05-07_06-30.wav,s2l04_170506_028160080_1433-2017-05-07_06-30.flac,s2llg004_170506,lg,2017,5,7,6,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,8.00507936507936,8.38240362811791,3875.9765625,7235.15625,0.383608471080451,present,Consensus
s2llg004_170705_2017-07-07_06-00.wav,s2l04_170705_pepperwood_1422-2017-07-07_06-00.flac,s2llg004_170705,lg,2017,7,7,6,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,55.7975510204082,56.1748752834467,3875.9765625,7235.15625,0.51886482570465,present,Consensus
s2llg002_170520_2017-05-23_06-20.wav,s2l02_170520_028070036_1300-2017-05-23_06-20.flac,s2llg002_170520,lg,2017,5,23,6,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,45.3195464852608,45.6968707482993,3875.9765625,7235.15625,0.305526145146315,present,Consensus
s2llg003_180502_2018-05-04_07-20.wav,s2l03_180502_pepperwood_1421-2018-05-04_07-20.flac,s2llg003_180502,lg,2018,5,4,7,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,1.93886621315193,2.31619047619048,3875.9765625,7235.15625,0.305514813694724,present,Consensus
s2llg010_170516_2017-05-19_08-50.wav,s2l10_170516_028070036_1433-2017-05-19_08-50.flac,s2llg010_170516,lg,2017,5,19,8,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,42.150022675737,42.5273469387755,3875.9765625,7235.15625,0.381288808018557,present,Consensus
s2llg008_180502_2018-05-09_07-50.wav,s2l08_180502_pepperwood_500-2018-05-09_07-50.flac,s2llg008_180502,lg,2018,5,9,7,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,58.351746031746,58.7290702947846,3875.9765625,7235.15625,0.350011539689856,present,Consensus
s2llg004_170705_2017-07-07_05-50.wav,s2l04_170705_pepperwood_1422-2017-07-07_05-50.flac,s2llg004_170705,lg,2017,7,7,5,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,45.9639002267574,46.3412244897959,3875.9765625,7235.15625,0.477210795361482,present,Consensus
s2llg005_190521_2019-05-23_06-00.wav,s2l05_190521_pepperwood_500-2019-05-23_06-00.flac,s2llg005_190521,lg,2019,5,23,6,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.15909297052154,6.53641723356009,3875.9765625,7235.15625,0.349190311793389,present,Consensus
s2lam034_190510_2019-05-11_09-10.wav,s2lam34_190510_kruserho-2019-05-11_09-10.flac,s2lam034_190510,am,2019,5,11,9,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,34.0346485260771,34.4119727891156,3875.9765625,7235.15625,0.443367819312978,present,Consensus
s2llg003_170613_2017-06-15_07-50.wav,s2l03_170613_pepperwood_1411-2017-06-15_07-50.flac,s2llg003_170613,lg,2017,6,15,7,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,43.7696145124717,44.1469387755102,3875.9765625,7235.15625,0.537795164265893,present,Consensus
s2llg004_190530_2019-05-31_06-50.wav,s2l04_190530_pepperwood_1422-2019-05-31_06-50.flac,s2llg004_190530,lg,2019,5,31,6,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,58.392380952381,58.7697052154195,3875.9765625,7235.15625,0.481749030279836,present,Consensus
s2llg004_170705_2017-07-08_09-10.wav,s2l04_170705_pepperwood_1422-2017-07-08_09-10.flac,s2llg004_170705,lg,2017,7,8,9,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,52.3551927437642,52.7325170068027,3875.9765625,7235.15625,0.534327305133752,present,Consensus
s2llg005_180522_2018-05-24_08-10.wav,s2l05_180522_120100006_1432-2018-05-24_08-10.flac,s2llg005_180522,lg,2018,5,24,8,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,41.4185941043084,41.7959183673469,3875.9765625,7235.15625,0.456351679872637,present,Consensus
s2llg001_170701_2017-07-02_07-50.wav,s2l01_170701_pepperwood_1432-2017-07-02_07-50.flac,s2llg001_170701,lg,2017,7,2,7,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,20.1549206349206,20.5322448979592,3875.9765625,7235.15625,0.350920014338528,present,Consensus
s2llg004_170606_2017-06-10_06-10.wav,s2l04_170606_028390028_1433-2017-06-10_06-10.flac,s2llg004_170606,lg,2017,6,10,6,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,24.3403174603175,24.717641723356,3875.9765625,7235.15625,0.323075403972365,present,Consensus
s2llg002_180502_2018-05-06_06-50.wav,s2l02_180502_pepperwood_1423-2018-05-06_06-50.flac,s2llg002_180502,lg,2018,5,6,6,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,35.8109750566893,36.1882993197279,3875.9765625,7235.15625,0.384838337823583,present,Consensus
s2lam003_190406_2019-04-10_09-40.wav,s2lam03_190406_bouverie-2019-04-10_09-40.flac,s2lam003_190406,am,2019,4,10,9,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,33.6747392290249,34.0520634920635,3875.9765625,7235.15625,0.31453107769372,present,Consensus
s2llg005_190414_2019-04-18_08-40.wav,s2L05_190414_pepperwood_500-2019-04-18_08-40.flac,s2llg005_190414,lg,2019,4,18,8,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,0.766258503401361,1.14358276643991,3875.9765625,7235.15625,0.379660978209102,present,Consensus
s2lam007_180624_2018-06-30_07-20.wav,s2lam07_180624_pepperwood-2018-06-30_07-20.flac,s2lam007_180624,am,2018,6,30,7,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,27.1963718820862,27.5736961451247,3875.9765625,7235.15625,0.375317797706453,present,Consensus
s2llg004_170506_2017-05-08_06-50.wav,s2l04_170506_028160080_1433-2017-05-08_06-50.flac,s2llg004_170506,lg,2017,5,8,6,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,55.1067573696145,55.4840816326531,3875.9765625,7235.15625,0.302560985355425,present,Consensus
s2llg003_170613_2017-06-15_09-30.wav,s2l03_170613_pepperwood_1411-2017-06-15_09-30.flac,s2llg003_170613,lg,2017,6,15,9,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,37.4073469387755,37.7846712018141,3875.9765625,7235.15625,0.376700288822829,present,Consensus
s2lam019_180707_2018-07-12_09-10.wav,s2lam19_180707_SeaRanch-2018-07-12_09-10.flac,s2lam019_180707,am,2018,7,12,9,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,22.2214965986395,22.598820861678,3875.9765625,7235.15625,0.310501907046278,present,Consensus
s2llg006_170422_2017-04-23_08-20.wav,s2l06_170422_028150073_1433-2017-04-23_08-20.flac,s2llg006_170422,lg,2017,4,23,8,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,24.2184126984127,24.5957369614512,3875.9765625,7235.15625,0.409336911649025,present,Consensus
s2llg003_180624_2018-06-30_08-10.wav,s2l03_180624_pepperwood_500-2018-06-30_08-10.flac,s2llg003_180624,lg,2018,6,30,8,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,4.94004535147392,5.31736961451247,3875.9765625,7235.15625,0.336617710942694,present,Consensus
s2llg004_170705_2017-07-08_06-30.wav,s2l04_170705_pepperwood_1422-2017-07-08_06-30.flac,s2llg004_170705,lg,2017,7,8,6,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,36.9255328798186,37.3028571428571,3875.9765625,7235.15625,0.51772931014675,present,Consensus
s2lam008_180707_2018-07-11_06-30.wav,s2lam08_180707_SeaRanch-2018-07-11_06-30.flac,s2lam008_180707,am,2018,7,11,6,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,40.6233106575964,41.0006349206349,3875.9765625,7235.15625,0.35852547186161,present,Consensus
s2llg003_180624_2018-06-26_06-00.wav,s2l03_180624_pepperwood_500-2018-06-26_06-00.flac,s2llg003_180624,lg,2018,6,26,6,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,22.1982766439909,22.5756009070295,3875.9765625,7235.15625,0.375770695645948,present,Consensus
s2llg004_170705_2017-07-08_06-50.wav,s2l04_170705_pepperwood_1422-2017-07-08_06-50.flac,s2llg004_170705,lg,2017,7,8,6,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,41.0180498866213,41.3953741496599,3875.9765625,7235.15625,0.494636935018216,present,Consensus
s2llg007_170516_2017-05-18_06-10.wav,s2l07_170516_028070036_500-2017-05-18_06-10.flac,s2llg007_170516,lg,2017,5,18,6,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,30.6155102040816,30.9928344671202,3875.9765625,7235.15625,0.318196387813932,present,Consensus
s2llg005_190414_2019-04-18_09-00.wav,s2L05_190414_pepperwood_500-2019-04-18_09-00.flac,s2llg005_190414,lg,2019,4,18,9,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,54.9848526077097,55.3621768707483,3875.9765625,7235.15625,0.477261501315083,present,Consensus
s2lam059_190623_2019-06-25_07-30.wav,s2lam59_190623_stillwatercove-2019-06-25_07-30.flac,s2lam059_190623,am,2019,6,25,7,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,13.2643990929705,13.6417233560091,3875.9765625,7235.15625,0.307701009531206,present,Consensus
s2llg003_170613_2017-06-15_07-40.wav,s2l03_170613_pepperwood_1411-2017-06-15_07-40.flac,s2llg003_170613,lg,2017,6,15,7,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.0740136054422,16.4513378684807,3875.9765625,7235.15625,0.507857053234313,present,Consensus
s2llg003_180502_2018-05-04_09-50.wav,s2l03_180502_pepperwood_1421-2018-05-04_09-50.flac,s2llg003_180502,lg,2018,5,4,9,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,59.628843537415,60.0061678004535,3875.9765625,7235.15625,0.364656687845912,present,Consensus
s2llg008_170711_2017-07-14_06-40.wav,s2l08_170711_180820010_1900-2017-07-14_06-40.flac,s2llg008_170711,lg,2017,7,14,6,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,1.9330612244898,2.31038548752834,3875.9765625,7235.15625,0.346129779581206,present,Consensus
s2llg009_170613_2017-06-17_08-40.wav,s2l09_170613_pepperwood_1433-2017-06-17_08-40.flac,s2llg009_170613,lg,2017,6,17,8,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,21.18820861678,21.5655328798186,3875.9765625,7235.15625,0.322372669782092,present,Consensus
s2llg007_170520_2017-05-21_05-40.wav,s2l07_170520_028070036_1422-2017-05-21_05-40.flac,s2llg007_170520,lg,2017,5,21,5,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,25.7509297052154,26.128253968254,3875.9765625,7235.15625,0.330280223794151,present,Consensus
s2llg004_170705_2017-07-08_08-50.wav,s2l04_170705_pepperwood_1422-2017-07-08_08-50.flac,s2llg004_170705,lg,2017,7,8,8,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.1901133786848,16.5674376417234,3875.9765625,7235.15625,0.544623813689894,present,Consensus
s2llg003_170430_2017-05-01_08-30.wav,s2l03_170430_pepperwood_1411-2017-05-01_08-30.flac,s2llg003_170430,lg,2017,5,1,8,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,0.296054421768707,0.673378684807256,3875.9765625,7235.15625,0.494532488383641,present,Consensus
s2llg003_170613_2017-06-16_07-30.wav,s2l03_170613_pepperwood_1411-2017-06-16_07-30.flac,s2llg003_170613,lg,2017,6,16,7,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,54.7468480725624,55.1241723356009,3875.9765625,7235.15625,0.452789462093864,present,Consensus
s2llg001_170708_2017-07-14_09-10.wav,s2l01_170708_pepperwood_1433-2017-07-14_09-10.flac,s2llg001_170708,lg,2017,7,14,9,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,48.4716553287982,48.8489795918367,3875.9765625,7235.15625,0.432960285168337,present,Consensus
s2llg005_190521_2019-05-23_07-10.wav,s2l05_190521_pepperwood_500-2019-05-23_07-10.flac,s2llg005_190521,lg,2019,5,23,7,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,7.238820861678,7.61614512471655,3875.9765625,7235.15625,0.315077967626545,present,Consensus
s2llg004_170705_2017-07-08_08-10.wav,s2l04_170705_pepperwood_1422-2017-07-08_08-10.flac,s2llg004_170705,lg,2017,7,8,8,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,46.9449433106576,47.3222675736961,3875.9765625,7235.15625,0.497320513335521,present,Consensus
s2llg009_170520_2017-05-23_06-00.wav,s2l09_170520_028070036_500-2017-05-23_06-00.flac,s2llg009_170520,lg,2017,5,23,6,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,57.1791383219955,57.556462585034,3875.9765625,7235.15625,0.344064201599342,present,Consensus
s2lam059_190623_2019-06-25_07-40.wav,s2lam59_190623_stillwatercove-2019-06-25_07-40.flac,s2lam059_190623,am,2019,6,25,7,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,29.9595464852608,30.3368707482993,3875.9765625,7235.15625,0.325230277275118,present,Consensus
s2lam007_190614_2019-06-16_07-00.wav,s2lam07_190614_075010019-2019-06-16_07-00.flac,s2lam007_190614,am,2019,6,16,7,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,25.8496145124717,26.2269387755102,3875.9765625,7235.15625,0.317986324678453,present,Consensus
s2lam034_190610_2019-06-12_08-00.wav,s2lam34_190610_bearcanyon-2019-06-12_08-00.flac,s2lam034_190610,am,2019,6,12,8,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,27.6956009070295,28.072925170068,3875.9765625,7235.15625,0.367169964182674,present,Consensus
s2llg001_170708_2017-07-14_06-10.wav,s2l01_170708_pepperwood_1433-2017-07-14_06-10.flac,s2llg001_170708,lg,2017,7,14,6,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,24.9266213151927,25.3039455782313,3875.9765625,7235.15625,0.349583612404397,present,Consensus
s2llg004_170506_2017-05-07_06-10.wav,s2l04_170506_028160080_1433-2017-05-07_06-10.flac,s2llg004_170506,lg,2017,5,7,6,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,30.5980952380952,30.9754195011338,3875.9765625,7235.15625,0.443915827198949,present,Consensus
s2llg005_190414_2019-04-18_09-30.wav,s2L05_190414_pepperwood_500-2019-04-18_09-30.flac,s2llg005_190414,lg,2019,4,18,9,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,21.8848072562358,22.2621315192744,3875.9765625,7235.15625,0.329564805047736,present,Consensus
s2llg004_170705_2017-07-08_08-20.wav,s2l04_170705_pepperwood_1422-2017-07-08_08-20.flac,s2llg004_170705,lg,2017,7,8,8,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,7.50004535147392,7.87736961451247,3875.9765625,7235.15625,0.440961533883459,present,Consensus
s2llg003_170613_2017-06-16_07-40.wav,s2l03_170613_pepperwood_1411-2017-06-16_07-40.flac,s2llg003_170613,lg,2017,6,16,7,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,58.4736507936508,58.8509750566893,3875.9765625,7235.15625,0.524162185932854,present,Consensus
s2llg003_170430_2017-05-04_09-20.wav,s2l03_170430_pepperwood_1411-2017-05-04_09-20.flac,s2llg003_170430,lg,2017,5,4,9,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,30.0872562358277,30.4645804988662,3875.9765625,7235.15625,0.399045733797359,present,Consensus
s2llg009_170527_2017-05-28_06-00.wav,s2l09_170527_028380008_1432-2017-05-28_06-00.flac,s2llg009_170527,lg,2017,5,28,6,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,41.1399546485261,41.5172789115646,3875.9765625,7235.15625,0.309931506237018,present,Consensus
s2llg005_190414_2019-04-18_09-40.wav,s2L05_190414_pepperwood_500-2019-04-18_09-40.flac,s2llg005_190414,lg,2019,4,18,9,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,59.4372789115646,59.8146031746032,3875.9765625,7235.15625,0.373865731045448,present,Consensus
s2llg008_190503_2019-05-04_05-10.wav,s2l08_190503_pepperwood_1422-2019-05-04_05-10.flac,s2llg008_190503,lg,2019,5,4,5,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,27.5736961451247,27.9510204081633,3875.9765625,7235.15625,0.308027176966324,present,Consensus
s2lam008_180707_2018-07-11_06-40.wav,s2lam08_180707_SeaRanch-2018-07-11_06-40.flac,s2lam008_180707,am,2018,7,11,6,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,56.4012698412698,56.7785941043084,3875.9765625,7235.15625,0.365535772919479,present,Consensus
s2llg004_170705_2017-07-07_09-20.wav,s2l04_170705_pepperwood_1422-2017-07-07_09-20.flac,s2llg004_170705,lg,2017,7,7,9,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,40.0718367346939,40.4491609977324,3875.9765625,7235.15625,0.527266777085833,present,Consensus
s2lam007_190304_2019-03-07_08-50.wav,s2lam07_190304_fitchmountain-2019-03-07_08-50.flac,s2lam007_190304,am,2019,3,7,8,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,48.7096598639456,49.0869841269841,3875.9765625,7235.15625,0.302533557983592,present,Consensus
s2llg005_170627_2017-06-29_08-40.wav,s2l05_170627_pepperwood_1422-2017-06-29_08-40.flac,s2llg005_170627,lg,2017,6,29,8,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,23.6727437641723,24.0500680272109,3875.9765625,7235.15625,0.304247839733295,present,Consensus
s2llg003_170613_2017-06-16_06-40.wav,s2l03_170613_pepperwood_1411-2017-06-16_06-40.flac,s2llg003_170613,lg,2017,6,16,6,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,52.790566893424,53.1678911564626,3875.9765625,7235.15625,0.398740867077867,present,Consensus
s2lam012_180707_2018-07-09_06-30.wav,s2lam12_180707_SeaRanch-2018-07-09_06-30.flac,s2lam012_180707,am,2018,7,9,6,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,30.8419047619048,31.2192290249433,3875.9765625,7235.15625,0.363120498244303,present,Consensus
s2llg001_170708_2017-07-14_07-50.wav,s2l01_170708_pepperwood_1433-2017-07-14_07-50.flac,s2llg001_170708,lg,2017,7,14,7,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,13.8681179138322,14.2454421768707,3875.9765625,7235.15625,0.330907944246699,present,Consensus
s2llg005_170422_2017-04-24_05-20.wav,s2l05_170422_028260053_1433-2017-04-24_05-20.flac,s2llg005_170422,lg,2017,4,24,5,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,12.2485260770975,12.6258503401361,3875.9765625,7235.15625,0.344092360843826,present,Consensus
s2llg006_170422_2017-04-23_08-30.wav,s2l06_170422_028150073_1433-2017-04-23_08-30.flac,s2llg006_170422,lg,2017,4,23,8,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,54.6249433106576,55.0022675736961,3875.9765625,7235.15625,0.33649746433699,present,Consensus
s2llg009_180502_2018-05-06_06-00.wav,s2l09_180502_pepperwood_1432-2018-05-06_06-00.flac,s2llg009_180502,lg,2018,5,6,6,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,4.82394557823129,5.20126984126984,3875.9765625,7235.15625,0.325578834497944,present,Consensus
s2llg004_170705_2017-07-08_06-10.wav,s2l04_170705_pepperwood_1422-2017-07-08_06-10.flac,s2llg004_170705,lg,2017,7,8,6,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,57.777052154195,58.1543764172336,3875.9765625,7235.15625,0.538013917082061,present,Consensus
s2llg008_170711_2017-07-15_05-50.wav,s2l08_170711_180820010_1900-2017-07-15_05-50.flac,s2llg008_170711,lg,2017,7,15,5,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,40.9077551020408,41.2850793650794,3875.9765625,7235.15625,0.303846942148048,present,Consensus
s2lam007_180624_2018-06-30_07-30.wav,s2lam07_180624_pepperwood-2018-06-30_07-30.flac,s2lam007_180624,am,2018,6,30,7,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,4.02285714285714,4.40018140589569,3875.9765625,7235.15625,0.307575154300887,present,Consensus
s2llg003_170613_2017-06-16_06-00.wav,s2l03_170613_pepperwood_1411-2017-06-16_06-00.flac,s2llg003_170613,lg,2017,6,16,6,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,57.0630385487528,57.4403628117914,3875.9765625,7235.15625,0.438479579122367,present,Consensus
s2llg009_170506_2017-05-07_06-10.wav,s2l09_170506_028160080_500-2017-05-07_06-10.flac,s2llg009_170506,lg,2017,5,7,6,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,41.4766439909297,41.8539682539683,3875.9765625,7235.15625,0.354422297219963,present,Consensus
s2lam059_190623_2019-06-25_08-20.wav,s2lam59_190623_stillwatercove-2019-06-25_08-20.flac,s2lam059_190623,am,2019,6,25,8,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,40.60589569161,40.9832199546485,3875.9765625,7235.15625,0.397520342016924,present,Consensus
s2llg006_170430_2017-05-01_06-50.wav,s2l06_170430_pepperwood_1432-2017-05-01_06-50.flac,s2llg006_170430,lg,2017,5,1,6,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,26.2965986394558,26.6739229024943,3875.9765625,7235.15625,0.411074799124783,present,Consensus
s2llg008_190503_2019-05-04_05-20.wav,s2l08_190503_pepperwood_1422-2019-05-04_05-20.flac,s2llg008_190503,lg,2019,5,4,5,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,14.7911111111111,15.1684353741497,3875.9765625,7235.15625,0.368449873268467,present,Consensus
s2llg004_170705_2017-07-07_08-50.wav,s2l04_170705_pepperwood_1422-2017-07-07_08-50.flac,s2llg004_170705,lg,2017,7,7,8,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,57.115283446712,57.4926077097506,3875.9765625,7235.15625,0.424416868006754,present,Consensus
s2lam027_190614_2019-06-16_07-20.wav,s2lam27_190614_075010019-2019-06-16_07-20.flac,s2lam027_190614,am,2019,6,16,7,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,1.46866213151927,1.84598639455782,3875.9765625,7235.15625,0.467889742066527,present,Consensus
s2llg005_170422_2017-04-25_06-50.wav,s2l05_170422_028260053_1433-2017-04-25_06-50.flac,s2llg005_170422,lg,2017,4,25,6,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,11.0643083900227,11.4416326530612,3875.9765625,7235.15625,0.319576533676706,present,Consensus
s2llg003_170613_2017-06-16_06-10.wav,s2l03_170613_pepperwood_1411-2017-06-16_06-10.flac,s2llg003_170613,lg,2017,6,16,6,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,35.2246712018141,35.6019954648526,3875.9765625,7235.15625,0.309898343016477,present,Consensus
s2llg003_170430_2017-05-01_08-40.wav,s2l03_170430_pepperwood_1411-2017-05-01_08-40.flac,s2llg003_170430,lg,2017,5,1,8,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,24.2416326530612,24.6189569160998,3875.9765625,7235.15625,0.496024848315212,present,Consensus
s2llg004_170705_2017-07-08_06-40.wav,s2l04_170705_pepperwood_1422-2017-07-08_06-40.flac,s2llg004_170705,lg,2017,7,8,6,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,26.9177324263039,27.2950566893424,3875.9765625,7235.15625,0.530071223194986,present,Consensus
s2llg007_180502_2018-05-05_08-20.wav,s2l07_180502_pepperwood_1300-2018-05-05_08-20.flac,s2llg007_180502,lg,2018,5,5,8,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,38.533514739229,38.9108390022676,3875.9765625,7235.15625,0.337864692493437,present,Consensus
s2llg010_170430_2017-05-01_06-00.wav,s2l10_170430_pepperwood_500-2017-05-01_06-00.flac,s2llg010_170430,lg,2017,5,1,6,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,35.5903854875283,35.9677097505669,3875.9765625,7235.15625,0.454682029851081,present,Consensus
s2llg007_170613_2017-06-17_08-40.wav,s2l07_170613_028090062_1421-2017-06-17_08-40.flac,s2llg007_170613,lg,2017,6,17,8,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.89052154195011,7.26784580498866,3875.9765625,7235.15625,0.36531475128078,present,Consensus
s2llg010_170516_2017-05-18_09-20.wav,s2l10_170516_028070036_1433-2017-05-18_09-20.flac,s2llg010_170516,lg,2017,5,18,9,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,56.67410430839,57.0514285714286,3875.9765625,7235.15625,0.461026336310912,present,Consensus
s2llg003_170527_2017-05-30_05-50.wav,s2l03_170527_028380008_500-2017-05-30_05-50.flac,s2llg003_170527,lg,2017,5,30,5,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,12.5736054421769,12.9509297052154,3875.9765625,7235.15625,0.358826012159682,present,Consensus
