filename,recording,site,device,year,month,day,hour,min,species,birdcode,commonname,songtype,x1,x2,y1,y2,score,vote,type
s2lam039_190428_2019-04-29_06-10.wav,s2lam39_190428_annadel-2019-04-29_06-10.flac,s2lam039_190428,am,2019,4,29,6,10,Chamaea fasciata,WREN,Wrentit ,Common Song,4.512,6.83733333333333,1968.75,3562.5,0.318261668582873,present,Consensus
s2lam049_190505_2019-05-09_09-40.wav,s2lam49_190505_jacklondon-2019-05-09_09-40.flac,s2lam049_190505,am,2019,5,9,9,40,Chamaea fasciata,WREN,Wrentit ,Common Song,21.2533333333333,23.5786666666667,1968.75,3562.5,0.421805334744704,present,Consensus
s2lam025_190627_2019-06-28_06-40.wav,s2lam25_190627_austincreek-2019-06-28_06-40.flac,s2lam025_190627,am,2019,6,28,6,40,Chamaea fasciata,WREN,Wrentit ,Common Song,3.696,6.02133333333333,1968.75,3562.5,0.506517771438071,present,Consensus
s2lam039_190428_2019-04-29_06-20.wav,s2lam39_190428_annadel-2019-04-29_06-20.flac,s2lam039_190428,am,2019,4,29,6,20,Chamaea fasciata,WREN,Wrentit ,Common Song,20.4213333333333,22.7466666666667,1968.75,3562.5,0.412912886963977,present,Consensus
s2lam010_190416_2019-04-18_09-40.wav,s2lam10_190416_riverfront-2019-04-18_09-40.flac,s2lam010_190416,am,2019,4,18,9,40,Chamaea fasciata,WREN,Wrentit ,Common Song,31.0346666666667,33.36,1968.75,3562.5,0.291678682929331,present,Consensus
s2lam059_190601_2019-06-05_05-50.wav,s2lam59_190601_buckeye-2019-06-05_05-50.flac,s2lam059_190601,am,2019,6,5,5,50,Chamaea fasciata,WREN,Wrentit ,Common Song,14.416,16.7413333333333,1968.75,3562.5,0.396778391439679,present,Consensus
s2llg009_190503_2019-05-06_06-30.wav,s2l09_190503_pepperwood_500-2019-05-06_06-30.flac,s2llg009_190503,lg,2019,5,6,6,30,Chamaea fasciata,WREN,Wrentit ,Common Song,6.45866666666667,8.784,1968.75,3562.5,0.427661724680763,present,Consensus
s2llg009_190503_2019-05-07_05-50.wav,s2l09_190503_pepperwood_500-2019-05-07_05-50.flac,s2llg009_190503,lg,2019,5,7,5,50,Chamaea fasciata,WREN,Wrentit ,Common Song,10.8106666666667,13.136,1968.75,3562.5,0.387596841878097,present,Consensus
s2lam049_190505_2019-05-06_09-20.wav,s2lam49_190505_jacklondon-2019-05-06_09-20.flac,s2lam049_190505,am,2019,5,6,9,20,Chamaea fasciata,WREN,Wrentit ,Common Song,6.45866666666667,8.784,1968.75,3562.5,0.609789954207593,present,Consensus
s2lam015_190427_2019-04-28_09-50.wav,s2lam15_190427_sonomacoast-2019-04-28_09-50.flac,s2lam015_190427,am,2019,4,28,9,50,Chamaea fasciata,WREN,Wrentit ,Common Song,35.376,37.7013333333333,1968.75,3562.5,0.298869873222924,present,Consensus
s2lam039_190428_2019-04-29_07-10.wav,s2lam39_190428_annadel-2019-04-29_07-10.flac,s2lam039_190428,am,2019,4,29,7,10,Chamaea fasciata,WREN,Wrentit ,Common Song,40.6186666666667,42.944,1968.75,3562.5,0.401883833296778,present,Consensus
s2lam059_190521_2019-05-24_07-00.wav,s2lam59_190521_lakesonoma-2019-05-24_07-00.flac,s2lam059_190521,am,2019,5,24,7,0,Chamaea fasciata,WREN,Wrentit ,Common Song,6.10133333333333,8.42666666666667,1968.75,3562.5,0.374904689207829,present,Consensus
s2lam039_190428_2019-04-29_07-20.wav,s2lam39_190428_annadel-2019-04-29_07-20.flac,s2lam039_190428,am,2019,4,29,7,20,Chamaea fasciata,WREN,Wrentit ,Common Song,8.02666666666667,10.352,1968.75,3562.5,0.324984225086501,present,Consensus
s2llg009_190503_2019-05-07_06-10.wav,s2l09_190503_pepperwood_500-2019-05-07_06-10.flac,s2llg009_190503,lg,2019,5,7,6,10,Chamaea fasciata,WREN,Wrentit ,Common Song,35.392,37.7173333333333,1968.75,3562.5,0.421679062431511,present,Consensus
s2lam039_190428_2019-04-29_07-30.wav,s2lam39_190428_annadel-2019-04-29_07-30.flac,s2lam039_190428,am,2019,4,29,7,30,Chamaea fasciata,WREN,Wrentit ,Common Song,19.5626666666667,21.888,1968.75,3562.5,0.513224074304694,present,Consensus
s2lam039_190428_2019-04-29_07-40.wav,s2lam39_190428_annadel-2019-04-29_07-40.flac,s2lam039_190428,am,2019,4,29,7,40,Chamaea fasciata,WREN,Wrentit ,Common Song,2.29333333333333,4.61866666666667,1968.75,3562.5,0.431909919050659,present,Consensus
s2lam055_190528_2019-05-29_09-40.wav,s2lam55_190528_bohemia-2019-05-29_09-40.flac,s2lam055_190528,am,2019,5,29,9,40,Chamaea fasciata,WREN,Wrentit ,Common Song,14.5866666666667,16.912,1968.75,3562.5,0.504248474289694,present,Consensus
s2llg009_190503_2019-05-07_06-40.wav,s2l09_190503_pepperwood_500-2019-05-07_06-40.flac,s2llg009_190503,lg,2019,5,7,6,40,Chamaea fasciata,WREN,Wrentit ,Common Song,41.664,43.9893333333333,1968.75,3562.5,0.283946483387883,present,Consensus
s2lam055_190528_2019-05-29_09-50.wav,s2lam55_190528_bohemia-2019-05-29_09-50.flac,s2lam055_190528,am,2019,5,29,9,50,Chamaea fasciata,WREN,Wrentit ,Common Song,21.8826666666667,24.208,1968.75,3562.5,0.512365401210045,present,Consensus
s2lam011_190510_2019-05-13_09-50.wav,s2lam11_190510_kruserho-2019-05-13_09-50.flac,s2lam011_190510,am,2019,5,13,9,50,Chamaea fasciata,WREN,Wrentit ,Common Song,16.9866666666667,19.312,1968.75,3562.5,0.357822502670131,present,Consensus
s2llg009_190503_2019-05-07_06-50.wav,s2l09_190503_pepperwood_500-2019-05-07_06-50.flac,s2llg009_190503,lg,2019,5,7,6,50,Chamaea fasciata,WREN,Wrentit ,Common Song,52.1386666666667,54.464,1968.75,3562.5,0.48911483669449,present,Consensus
s2llg009_190503_2019-05-05_06-00.wav,s2l09_190503_pepperwood_500-2019-05-05_06-00.flac,s2llg009_190503,lg,2019,5,5,6,0,Chamaea fasciata,WREN,Wrentit ,Common Song,30.1866666666667,32.512,1968.75,3562.5,0.380981256731345,present,Consensus
s2llg009_190503_2019-05-07_07-00.wav,s2l09_190503_pepperwood_500-2019-05-07_07-00.flac,s2llg009_190503,lg,2019,5,7,7,0,Chamaea fasciata,WREN,Wrentit ,Common Song,55.088,57.4133333333333,1968.75,3562.5,0.333933956333804,present,Consensus
s2lam049_190505_2019-05-06_09-50.wav,s2lam49_190505_jacklondon-2019-05-06_09-50.flac,s2lam049_190505,am,2019,5,6,9,50,Chamaea fasciata,WREN,Wrentit ,Common Song,32.4746666666667,34.8,1968.75,3562.5,0.476421741171683,present,Consensus
s2lam059_190601_2019-06-04_05-30.wav,s2lam59_190601_buckeye-2019-06-04_05-30.flac,s2lam059_190601,am,2019,6,4,5,30,Chamaea fasciata,WREN,Wrentit ,Common Song,43.648,45.9733333333333,1968.75,3562.5,0.475637587561419,present,Consensus
s2llg009_190503_2019-05-07_07-10.wav,s2l09_190503_pepperwood_500-2019-05-07_07-10.flac,s2llg009_190503,lg,2019,5,7,7,10,Chamaea fasciata,WREN,Wrentit ,Common Song,24.208,26.5333333333333,1968.75,3562.5,0.442323425438913,present,Consensus
s2llg009_190503_2019-05-05_06-10.wav,s2l09_190503_pepperwood_500-2019-05-05_06-10.flac,s2llg009_190503,lg,2019,5,5,6,10,Chamaea fasciata,WREN,Wrentit ,Common Song,17.8986666666667,20.224,1968.75,3562.5,0.405258396016867,present,Consensus
s2llg009_190503_2019-05-05_06-20.wav,s2l09_190503_pepperwood_500-2019-05-05_06-20.flac,s2llg009_190503,lg,2019,5,5,6,20,Chamaea fasciata,WREN,Wrentit ,Common Song,4.14933333333333,6.47466666666667,1968.75,3562.5,0.333964035675261,present,Consensus
s2lam059_190601_2019-06-05_06-50.wav,s2lam59_190601_buckeye-2019-06-05_06-50.flac,s2lam059_190601,am,2019,6,5,6,50,Chamaea fasciata,WREN,Wrentit ,Common Song,47.536,49.8613333333333,1968.75,3562.5,0.420138469121093,present,Consensus
s2lam011_190520_2019-05-21_07-10.wav,s2lam11_190520_101080002-2019-05-21_07-10.flac,s2lam011_190520,am,2019,5,21,7,10,Chamaea fasciata,WREN,Wrentit ,Common Song,44.3893333333333,46.7146666666667,1968.75,3562.5,0.273494435583382,present,Consensus
s2lam072_190625_2019-06-27_05-40.wav,s2lam72_190625_buckeye-2019-06-27_05-40.flac,s2lam072_190625,am,2019,6,27,5,40,Chamaea fasciata,WREN,Wrentit ,Common Song,44.608,46.9333333333333,1968.75,3562.5,0.339567064464956,present,Consensus
s2lam071_190625_2019-06-26_09-30.wav,s2lam71_190625_buckeye-2019-06-26_09-30.flac,s2lam071_190625,am,2019,6,26,9,30,Chamaea fasciata,WREN,Wrentit ,Common Song,49.3546666666667,51.68,1968.75,3562.5,0.396900247318764,present,Consensus
s2llg009_190503_2019-05-07_07-40.wav,s2l09_190503_pepperwood_500-2019-05-07_07-40.flac,s2llg009_190503,lg,2019,5,7,7,40,Chamaea fasciata,WREN,Wrentit ,Common Song,7.52,9.84533333333333,1968.75,3562.5,0.493380880017885,present,Consensus
s2llg009_190503_2019-05-06_07-10.wav,s2l09_190503_pepperwood_500-2019-05-06_07-10.flac,s2llg009_190503,lg,2019,5,6,7,10,Chamaea fasciata,WREN,Wrentit ,Common Song,10.4053333333333,12.7306666666667,1968.75,3562.5,0.494348268622481,present,Consensus
s2llg009_190503_2019-05-07_08-00.wav,s2l09_190503_pepperwood_500-2019-05-07_08-00.flac,s2llg009_190503,lg,2019,5,7,8,0,Chamaea fasciata,WREN,Wrentit ,Common Song,2.98133333333333,5.30666666666667,1968.75,3562.5,0.362696755938219,present,Consensus
s2lam059_190601_2019-06-05_07-20.wav,s2lam59_190601_buckeye-2019-06-05_07-20.flac,s2lam059_190601,am,2019,6,5,7,20,Chamaea fasciata,WREN,Wrentit ,Common Song,5.42933333333333,7.75466666666667,1968.75,3562.5,0.433455449583278,present,Consensus
s2llg009_190503_2019-05-05_06-40.wav,s2l09_190503_pepperwood_500-2019-05-05_06-40.flac,s2llg009_190503,lg,2019,5,5,6,40,Chamaea fasciata,WREN,Wrentit ,Common Song,25.9786666666667,28.304,1968.75,3562.5,0.480314100577853,present,Consensus
s2lam045_190617_2019-06-18_08-00.wav,s2lam45_190617_117240012-2019-06-18_08-00.flac,s2lam045_190617,am,2019,6,18,8,0,Chamaea fasciata,WREN,Wrentit ,Common Song,41.8133333333333,44.1386666666667,1968.75,3562.5,0.313778889049025,present,Consensus
s2lam060_190528_2019-05-30_06-50.wav,s2lam60_190528_bohemia-2019-05-30_06-50.flac,s2lam060_190528,am,2019,5,30,6,50,Chamaea fasciata,WREN,Wrentit ,Common Song,50.112,52.4373333333333,1968.75,3562.5,0.376706290964035,present,Consensus
s2lam059_190601_2019-06-05_07-40.wav,s2lam59_190601_buckeye-2019-06-05_07-40.flac,s2lam059_190601,am,2019,6,5,7,40,Chamaea fasciata,WREN,Wrentit ,Common Song,22.1813333333333,24.5066666666667,1968.75,3562.5,0.404314256911803,present,Consensus
s2lam007_190627_2019-06-29_06-10.wav,s2lam07_190627_austincreek-2019-06-29_06-10.flac,s2lam007_190627,am,2019,6,29,6,10,Chamaea fasciata,WREN,Wrentit ,Common Song,35.0186666666667,37.344,1968.75,3562.5,0.319001875683842,present,Consensus
s2lam045_190617_2019-06-19_05-40.wav,s2lam45_190617_117240012-2019-06-19_05-40.flac,s2lam045_190617,am,2019,6,19,5,40,Chamaea fasciata,WREN,Wrentit ,Common Song,53.3493333333333,55.6746666666667,1968.75,3562.5,0.24601410070602,present,Consensus
s2lam060_190528_2019-05-30_07-10.wav,s2lam60_190528_bohemia-2019-05-30_07-10.flac,s2lam060_190528,am,2019,5,30,7,10,Chamaea fasciata,WREN,Wrentit ,Common Song,21.472,23.7973333333333,1968.75,3562.5,0.352195830802949,present,Consensus
s2lam072_190625_2019-06-27_06-20.wav,s2lam72_190625_buckeye-2019-06-27_06-20.flac,s2lam072_190625,am,2019,6,27,6,20,Chamaea fasciata,WREN,Wrentit ,Common Song,4.94933333333333,7.27466666666667,1968.75,3562.5,0.391774764600664,present,Consensus
s2llg009_190503_2019-05-07_08-50.wav,s2l09_190503_pepperwood_500-2019-05-07_08-50.flac,s2llg009_190503,lg,2019,5,7,8,50,Chamaea fasciata,WREN,Wrentit ,Common Song,54.5866666666667,56.912,1968.75,3562.5,0.535812298753697,present,Consensus
s2llg009_190503_2019-05-06_08-00.wav,s2l09_190503_pepperwood_500-2019-05-06_08-00.flac,s2llg009_190503,lg,2019,5,6,8,0,Chamaea fasciata,WREN,Wrentit ,Common Song,32.704,35.0293333333333,1968.75,3562.5,0.510821064034982,present,Consensus
s2llg009_190503_2019-05-05_07-10.wav,s2l09_190503_pepperwood_500-2019-05-05_07-10.flac,s2llg009_190503,lg,2019,5,5,7,10,Chamaea fasciata,WREN,Wrentit ,Common Song,8.96533333333333,11.2906666666667,1968.75,3562.5,0.394214868625758,present,Consensus
s2lam049_190505_2019-05-10_06-10.wav,s2lam49_190505_jacklondon-2019-05-10_06-10.flac,s2lam049_190505,am,2019,5,10,6,10,Chamaea fasciata,WREN,Wrentit ,Common Song,32.8533333333333,35.1786666666667,1968.75,3562.5,0.382239383648691,present,Consensus
s2lam049_190505_2019-05-10_06-20.wav,s2lam49_190505_jacklondon-2019-05-10_06-20.flac,s2lam049_190505,am,2019,5,10,6,20,Chamaea fasciata,WREN,Wrentit ,Common Song,9.74933333333333,12.0746666666667,1968.75,3562.5,0.553588072107865,present,Consensus
s2lam003_190610_2019-06-12_07-50.wav,s2lam03_190610_bearcanyon-2019-06-12_07-50.flac,s2lam003_190610,am,2019,6,12,7,50,Chamaea fasciata,WREN,Wrentit ,Common Song,8.05333333333333,10.3786666666667,1968.75,3562.5,0.441426809966617,present,Consensus
s2lam003_190610_2019-06-12_08-00.wav,s2lam03_190610_bearcanyon-2019-06-12_08-00.flac,s2lam003_190610,am,2019,6,12,8,0,Chamaea fasciata,WREN,Wrentit ,Common Song,33.8506666666667,36.176,1968.75,3562.5,0.398466615976546,present,Consensus
s2llg009_190503_2019-05-06_08-10.wav,s2l09_190503_pepperwood_500-2019-05-06_08-10.flac,s2llg009_190503,lg,2019,5,6,8,10,Chamaea fasciata,WREN,Wrentit ,Common Song,49.2266666666667,51.552,1968.75,3562.5,0.424969279119953,present,Consensus
s2lam049_190505_2019-05-10_06-50.wav,s2lam49_190505_jacklondon-2019-05-10_06-50.flac,s2lam049_190505,am,2019,5,10,6,50,Chamaea fasciata,WREN,Wrentit ,Common Song,22.8693333333333,25.1946666666667,1968.75,3562.5,0.317456055086588,present,Consensus
s2lam049_190505_2019-05-10_07-00.wav,s2lam49_190505_jacklondon-2019-05-10_07-00.flac,s2lam049_190505,am,2019,5,10,7,0,Chamaea fasciata,WREN,Wrentit ,Common Song,25.5413333333333,27.8666666666667,1968.75,3562.5,0.476968464336407,present,Consensus
s2lam072_190625_2019-06-26_09-40.wav,s2lam72_190625_buckeye-2019-06-26_09-40.flac,s2lam072_190625,am,2019,6,26,9,40,Chamaea fasciata,WREN,Wrentit ,Common Song,39.104,41.4293333333333,1968.75,3562.5,0.418816520168992,present,Consensus
s2llg009_190503_2019-05-07_09-20.wav,s2l09_190503_pepperwood_500-2019-05-07_09-20.flac,s2llg009_190503,lg,2019,5,7,9,20,Chamaea fasciata,WREN,Wrentit ,Common Song,37.744,40.0693333333333,1968.75,3562.5,0.461205265482579,present,Consensus
s2lam039_190428_2019-04-30_07-00.wav,s2lam39_190428_annadel-2019-04-30_07-00.flac,s2lam039_190428,am,2019,4,30,7,0,Chamaea fasciata,WREN,Wrentit ,Common Song,8,10.3253333333333,1968.75,3562.5,0.273794538443905,present,Consensus
s2lam003_190610_2019-06-12_09-10.wav,s2lam03_190610_bearcanyon-2019-06-12_09-10.flac,s2lam003_190610,am,2019,6,12,9,10,Chamaea fasciata,WREN,Wrentit ,Common Song,50.096,52.4213333333333,1968.75,3562.5,0.400542098855138,present,Consensus
s2lam059_190601_2019-06-05_08-50.wav,s2lam59_190601_buckeye-2019-06-05_08-50.flac,s2lam059_190601,am,2019,6,5,8,50,Chamaea fasciata,WREN,Wrentit ,Common Song,53.952,56.2773333333333,1968.75,3562.5,0.501888157562067,present,Consensus
s2lam007_190627_2019-06-29_08-00.wav,s2lam07_190627_austincreek-2019-06-29_08-00.flac,s2lam007_190627,am,2019,6,29,8,0,Chamaea fasciata,WREN,Wrentit ,Common Song,54.3786666666667,56.704,1968.75,3562.5,0.390791211205479,present,Consensus
s2lam039_190428_2019-04-30_07-30.wav,s2lam39_190428_annadel-2019-04-30_07-30.flac,s2lam039_190428,am,2019,4,30,7,30,Chamaea fasciata,WREN,Wrentit ,Common Song,20.5386666666667,22.864,1968.75,3562.5,0.491661111688469,present,Consensus
s2lam060_190528_2019-05-30_08-20.wav,s2lam60_190528_bohemia-2019-05-30_08-20.flac,s2lam060_190528,am,2019,5,30,8,20,Chamaea fasciata,WREN,Wrentit ,Common Song,27.8026666666667,30.128,1968.75,3562.5,0.491374040229458,present,Consensus
s2lam010_190416_2019-04-19_06-20.wav,s2lam10_190416_riverfront-2019-04-19_06-20.flac,s2lam010_190416,am,2019,4,19,6,20,Chamaea fasciata,WREN,Wrentit ,Common Song,19.104,21.4293333333333,1968.75,3562.5,0.238313079766415,present,Consensus
s2lam007_190627_2019-06-29_08-10.wav,s2lam07_190627_austincreek-2019-06-29_08-10.flac,s2lam007_190627,am,2019,6,29,8,10,Chamaea fasciata,WREN,Wrentit ,Common Song,14.5546666666667,16.88,1968.75,3562.5,0.326696511463131,present,Consensus
s2llg009_190503_2019-05-05_07-50.wav,s2l09_190503_pepperwood_500-2019-05-05_07-50.flac,s2llg009_190503,lg,2019,5,5,7,50,Chamaea fasciata,WREN,Wrentit ,Common Song,9.38133333333333,11.7066666666667,1968.75,3562.5,0.292902404709972,present,Consensus
s2lam003_190610_2019-06-13_05-50.wav,s2lam03_190610_bearcanyon-2019-06-13_05-50.flac,s2lam003_190610,am,2019,6,13,5,50,Chamaea fasciata,WREN,Wrentit ,Common Song,4.22933333333333,6.55466666666667,1968.75,3562.5,0.351797782429995,present,Consensus
s2lam049_190505_2019-05-08_06-30.wav,s2lam49_190505_jacklondon-2019-05-08_06-30.flac,s2lam049_190505,am,2019,5,8,6,30,Chamaea fasciata,WREN,Wrentit ,Common Song,15.5733333333333,17.8986666666667,1968.75,3562.5,0.363703190566191,present,Consensus
s2lam046_190505_2019-05-10_06-00.wav,s2lam46_190505_jacklondon-2019-05-10_06-00.flac,s2lam046_190505,am,2019,5,10,6,0,Chamaea fasciata,WREN,Wrentit ,Common Song,43.0933333333333,45.4186666666667,1968.75,3562.5,0.30466541273576,present,Consensus
s2lam043_190520_2019-05-23_08-40.wav,s2lam43_190520_101080002-2019-05-23_08-40.flac,s2lam043_190520,am,2019,5,23,8,40,Chamaea fasciata,WREN,Wrentit ,Common Song,55.5626666666667,57.888,1968.75,3562.5,0.41640007496269,present,Consensus
s2lam060_190528_2019-05-30_08-50.wav,s2lam60_190528_bohemia-2019-05-30_08-50.flac,s2lam060_190528,am,2019,5,30,8,50,Chamaea fasciata,WREN,Wrentit ,Common Song,14.1813333333333,16.5066666666667,1968.75,3562.5,0.398534389683428,present,Consensus
s2lam072_190625_2019-06-27_07-00.wav,s2lam72_190625_buckeye-2019-06-27_07-00.flac,s2lam072_190625,am,2019,6,27,7,0,Chamaea fasciata,WREN,Wrentit ,Common Song,38.704,41.0293333333333,1968.75,3562.5,0.398180161350313,present,Consensus
s2lam003_190610_2019-06-13_06-30.wav,s2lam03_190610_bearcanyon-2019-06-13_06-30.flac,s2lam003_190610,am,2019,6,13,6,30,Chamaea fasciata,WREN,Wrentit ,Common Song,6.43733333333333,8.76266666666667,1968.75,3562.5,0.314046412819903,present,Consensus
s2llg009_190503_2019-05-05_08-00.wav,s2l09_190503_pepperwood_500-2019-05-05_08-00.flac,s2llg009_190503,lg,2019,5,5,8,0,Chamaea fasciata,WREN,Wrentit ,Common Song,46.624,48.9493333333333,1968.75,3562.5,0.477338006481132,present,Consensus
s2llg009_190503_2019-05-06_08-40.wav,s2l09_190503_pepperwood_500-2019-05-06_08-40.flac,s2llg009_190503,lg,2019,5,6,8,40,Chamaea fasciata,WREN,Wrentit ,Common Song,39.5413333333333,41.8666666666667,1968.75,3562.5,0.273627450535323,present,Consensus
s2lam023_190605_2019-06-07_06-00.wav,s2lam23_190605_saltpoint-2019-06-07_06-00.flac,s2lam023_190605,am,2019,6,7,6,0,Chamaea fasciata,WREN,Wrentit ,Common Song,10.672,12.9973333333333,1968.75,3562.5,0.41344389891772,present,Consensus
s2lam045_190617_2019-06-19_06-30.wav,s2lam45_190617_117240012-2019-06-19_06-30.flac,s2lam045_190617,am,2019,6,19,6,30,Chamaea fasciata,WREN,Wrentit ,Common Song,53.7066666666667,56.032,1968.75,3562.5,0.367086125457426,present,Consensus
s2lam059_190601_2019-06-04_08-30.wav,s2lam59_190601_buckeye-2019-06-04_08-30.flac,s2lam059_190601,am,2019,6,4,8,30,Chamaea fasciata,WREN,Wrentit ,Common Song,53.1893333333333,55.5146666666667,1968.75,3562.5,0.559386817300711,present,Consensus
s2lam039_190428_2019-04-30_09-30.wav,s2lam39_190428_annadel-2019-04-30_09-30.flac,s2lam039_190428,am,2019,4,30,9,30,Chamaea fasciata,WREN,Wrentit ,Common Song,0.192,2.51733333333333,1968.75,3562.5,0.445103075601798,present,Consensus
s2lam071_190625_2019-06-27_06-00.wav,s2lam71_190625_buckeye-2019-06-27_06-00.flac,s2lam071_190625,am,2019,6,27,6,0,Chamaea fasciata,WREN,Wrentit ,Common Song,18.9653333333333,21.2906666666667,1968.75,3562.5,0.480679933349364,present,Consensus
s2llg004_190503_2019-05-07_07-00.wav,s2l04_190503_pepperwood_1700-2019-05-07_07-00.flac,s2llg004_190503,lg,2019,5,7,7,0,Chamaea fasciata,WREN,Wrentit ,Common Song,50.3946666666667,52.72,1968.75,3562.5,0.377327076664992,present,Consensus
s2lam057_190601_2019-06-03_05-50.wav,s2lam57_190601_buckeye-2019-06-03_05-50.flac,s2lam057_190601,am,2019,6,3,5,50,Chamaea fasciata,WREN,Wrentit ,Common Song,30.0906666666667,32.416,1968.75,3562.5,0.300468794522452,present,Consensus
s2lam045_190617_2019-06-18_09-00.wav,s2lam45_190617_117240012-2019-06-18_09-00.flac,s2lam045_190617,am,2019,6,18,9,0,Chamaea fasciata,WREN,Wrentit ,Common Song,45.792,48.1173333333333,1968.75,3562.5,0.486371789452593,present,Consensus
s2lam049_190505_2019-05-08_07-10.wav,s2lam49_190505_jacklondon-2019-05-08_07-10.flac,s2lam049_190505,am,2019,5,8,7,10,Chamaea fasciata,WREN,Wrentit ,Common Song,42.3306666666667,44.656,1968.75,3562.5,0.479406571192014,present,Consensus
s2lam045_190617_2019-06-19_06-40.wav,s2lam45_190617_117240012-2019-06-19_06-40.flac,s2lam045_190617,am,2019,6,19,6,40,Chamaea fasciata,WREN,Wrentit ,Common Song,15.3386666666667,17.664,1968.75,3562.5,0.278046390210457,present,Consensus
s2lam003_190610_2019-06-13_07-50.wav,s2lam03_190610_bearcanyon-2019-06-13_07-50.flac,s2lam003_190610,am,2019,6,13,7,50,Chamaea fasciata,WREN,Wrentit ,Common Song,18.576,20.9013333333333,1968.75,3562.5,0.404462062553307,present,Consensus
s2lam049_190505_2019-05-10_08-40.wav,s2lam49_190505_jacklondon-2019-05-10_08-40.flac,s2lam049_190505,am,2019,5,10,8,40,Chamaea fasciata,WREN,Wrentit ,Common Song,7.232,9.55733333333333,1968.75,3562.5,0.41182986299328,present,Consensus
s2lam057_190601_2019-06-03_06-10.wav,s2lam57_190601_buckeye-2019-06-03_06-10.flac,s2lam057_190601,am,2019,6,3,6,10,Chamaea fasciata,WREN,Wrentit ,Common Song,32.1386666666667,34.464,1968.75,3562.5,0.419359750873058,present,Consensus
s2lam003_190610_2019-06-13_08-20.wav,s2lam03_190610_bearcanyon-2019-06-13_08-20.flac,s2lam003_190610,am,2019,6,13,8,20,Chamaea fasciata,WREN,Wrentit ,Common Song,33.3493333333333,35.6746666666667,1968.75,3562.5,0.36242705290829,present,Consensus
s2lam057_190601_2019-06-03_06-20.wav,s2lam57_190601_buckeye-2019-06-03_06-20.flac,s2lam057_190601,am,2019,6,3,6,20,Chamaea fasciata,WREN,Wrentit ,Common Song,6.768,9.09333333333333,1968.75,3562.5,0.36608954282173,present,Consensus
s2lam023_190605_2019-06-07_06-50.wav,s2lam23_190605_saltpoint-2019-06-07_06-50.flac,s2lam023_190605,am,2019,6,7,6,50,Chamaea fasciata,WREN,Wrentit ,Common Song,50.5066666666667,52.832,1968.75,3562.5,0.492852679124242,present,Consensus
s2lam049_190505_2019-05-08_07-30.wav,s2lam49_190505_jacklondon-2019-05-08_07-30.flac,s2lam049_190505,am,2019,5,8,7,30,Chamaea fasciata,WREN,Wrentit ,Common Song,56.8053333333333,59.1306666666667,1968.75,3562.5,0.435105422742497,present,Consensus
s2lam049_190505_2019-05-10_09-00.wav,s2lam49_190505_jacklondon-2019-05-10_09-00.flac,s2lam049_190505,am,2019,5,10,9,0,Chamaea fasciata,WREN,Wrentit ,Common Song,27.1466666666667,29.472,1968.75,3562.5,0.400706656574263,present,Consensus
s2llg009_190503_2019-05-06_09-00.wav,s2l09_190503_pepperwood_500-2019-05-06_09-00.flac,s2llg009_190503,lg,2019,5,6,9,0,Chamaea fasciata,WREN,Wrentit ,Common Song,2.208,4.53333333333333,1968.75,3562.5,0.467629904038688,present,Consensus
s2lam059_190521_2019-05-22_05-50.wav,s2lam59_190521_lakesonoma-2019-05-22_05-50.flac,s2lam059_190521,am,2019,5,22,5,50,Chamaea fasciata,WREN,Wrentit ,Common Song,52.8,55.1253333333333,1968.75,3562.5,0.292569403358571,present,Consensus
s2lam015_190427_2019-04-29_07-30.wav,s2lam15_190427_sonomacoast-2019-04-29_07-30.flac,s2lam015_190427,am,2019,4,29,7,30,Chamaea fasciata,WREN,Wrentit ,Common Song,15.8666666666667,18.192,1968.75,3562.5,0.307420722200053,present,Consensus
s2lam072_190625_2019-06-27_07-30.wav,s2lam72_190625_buckeye-2019-06-27_07-30.flac,s2lam072_190625,am,2019,6,27,7,30,Chamaea fasciata,WREN,Wrentit ,Common Song,13.9946666666667,16.32,1968.75,3562.5,0.302472267606175,present,Consensus
s2lam049_190505_2019-05-10_09-10.wav,s2lam49_190505_jacklondon-2019-05-10_09-10.flac,s2lam049_190505,am,2019,5,10,9,10,Chamaea fasciata,WREN,Wrentit ,Common Song,6.11733333333333,8.44266666666667,1968.75,3562.5,0.478301060778289,present,Consensus
s2lam015_190427_2019-04-29_07-40.wav,s2lam15_190427_sonomacoast-2019-04-29_07-40.flac,s2lam015_190427,am,2019,4,29,7,40,Chamaea fasciata,WREN,Wrentit ,Common Song,55.568,57.8933333333333,1968.75,3562.5,0.239546185463452,present,Consensus
s2lam015_190427_2019-04-29_07-50.wav,s2lam15_190427_sonomacoast-2019-04-29_07-50.flac,s2lam015_190427,am,2019,4,29,7,50,Chamaea fasciata,WREN,Wrentit ,Common Song,31.0026666666667,33.328,1968.75,3562.5,0.254040980944152,present,Consensus
s2lam057_190601_2019-06-03_06-50.wav,s2lam57_190601_buckeye-2019-06-03_06-50.flac,s2lam057_190601,am,2019,6,3,6,50,Chamaea fasciata,WREN,Wrentit ,Common Song,44.1706666666667,46.496,1968.75,3562.5,0.396093474214824,present,Consensus
